'0:18.952',117.377
'0:18.956',115.312
'0:18.960',113.418
'0:18.964',111.870
'0:18.968',109.976
'0:18.972',108.083
'0:18.976',106.706
'0:18.980',104.985
'0:18.984',103.436
'0:18.988',101.887
'0:18.992',100.510
'0:18.996',98.789
'0:19.000',97.585
'0:19.004',96.380
'0:19.008',95.347
'0:19.012',93.970
'0:19.016',93.282
'0:19.020',92.594
'0:19.024',91.217
'0:19.028',90.528
'0:19.032',89.668
'0:19.036',88.463
'0:19.040',87.775
'0:19.044',86.914
'0:19.048',85.881
'0:19.052',85.021
'0:19.056',83.988
'0:19.060',83.128
'0:19.064',81.923
'0:19.068',80.890
'0:19.072',80.202
'0:19.076',79.513
'0:19.080',78.653
'0:19.084',77.620
'0:19.088',77.448
'0:19.092',77.104
'0:19.096',76.415
'0:19.100',76.071
'0:19.104',76.071
'0:19.108',75.899
'0:19.112',75.727
'0:19.116',75.899
'0:19.120',76.071
'0:19.124',76.588
'0:19.128',76.588
'0:19.132',77.104
'0:19.136',77.448
'0:19.140',78.137
'0:19.144',78.825
'0:19.148',79.341
'0:19.152',79.513
'0:19.156',80.202
'0:19.160',80.890
'0:19.164',80.890
'0:19.168',81.751
'0:19.172',82.439
'0:19.176',82.783
'0:19.180',83.128
'0:19.184',83.644
'0:19.188',83.988
'0:19.192',84.160
'0:19.196',83.988
'0:19.200',84.332
'0:19.204',84.505
'0:19.208',84.332
'0:19.212',84.505
'0:19.216',84.332
'0:19.220',84.332
'0:19.224',84.332
'0:19.228',83.644
'0:19.232',83.816
'0:19.236',83.128
'0:19.240',82.783
'0:19.244',82.783
'0:19.248',82.267
'0:19.252',81.751
'0:19.256',81.579
'0:19.260',81.407
'0:19.264',80.718
'0:19.268',80.202
'0:19.272',79.686
'0:19.276',79.341
'0:19.280',78.825
'0:19.284',78.309
'0:19.288',78.137
'0:19.292',77.620
'0:19.296',76.932
'0:19.300',76.760
'0:19.304',76.588
'0:19.308',76.071
'0:19.312',75.727
'0:19.316',75.039
'0:19.320',74.867
'0:19.324',74.350
'0:19.328',74.006
'0:19.332',73.662
'0:19.336',73.318
'0:19.340',72.629
'0:19.344',72.113
'0:19.348',72.113
'0:19.352',71.424
'0:19.356',71.252
'0:19.360',70.908
'0:19.364',70.392
'0:19.368',70.392
'0:19.372',70.048
'0:19.376',69.703
'0:19.380',69.359
'0:19.384',69.015
'0:19.388',68.499
'0:19.392',68.499
'0:19.396',68.154
'0:19.400',67.810
'0:19.404',67.466
'0:19.408',67.294
'0:19.412',67.122
'0:19.416',66.605
'0:19.420',66.605
'0:19.424',66.433
'0:19.428',66.089
'0:19.432',66.089
'0:19.436',65.745
'0:19.440',65.573
'0:19.444',65.745
'0:19.448',65.229
'0:19.452',65.401
'0:19.456',65.056
'0:19.460',65.056
'0:19.464',65.056
'0:19.468',65.056
'0:19.472',64.540
'0:19.476',64.712
'0:19.480',64.540
'0:19.484',64.540
'0:19.488',64.884
'0:19.492',64.884
'0:19.496',64.368
'0:19.500',64.712
'0:19.504',64.540
'0:19.508',64.884
'0:19.512',64.712
'0:19.516',64.540
'0:19.520',64.540
'0:19.524',64.368
'0:19.528',64.368
'0:19.532',64.368
'0:19.536',64.368
'0:19.540',64.368
'0:19.544',64.196
'0:19.548',64.368
'0:19.552',64.024
'0:19.556',63.852
'0:19.560',64.024
'0:19.564',63.852
'0:19.568',63.680
'0:19.572',63.335
'0:19.576',63.507
'0:19.580',62.991
'0:19.584',62.991
'0:19.588',63.163
'0:19.592',62.819
'0:19.596',62.475
'0:19.600',62.819
'0:19.604',62.303
'0:19.608',62.303
'0:19.612',61.614
'0:19.616',62.131
'0:19.620',61.614
'0:19.624',61.098
'0:19.628',60.926
'0:19.632',60.926
'0:19.636',60.582
'0:19.640',60.237
'0:19.644',59.893
'0:19.648',59.893
'0:19.652',60.065
'0:19.656',59.721
'0:19.660',59.377
'0:19.664',59.549
'0:19.668',59.377
'0:19.672',59.549
'0:19.676',59.549
'0:19.680',60.237
'0:19.684',60.926
'0:19.688',62.131
'0:19.692',63.680
'0:19.696',65.573
'0:19.700',67.638
'0:19.704',69.875
'0:19.708',72.801
'0:19.712',75.555
'0:19.716',78.825
'0:19.720',82.267
'0:19.724',85.881
'0:19.728',89.668
'0:19.732',93.454
'0:19.736',97.757
'0:19.740',101.543
'0:19.744',105.329
'0:19.748',108.772
'0:19.752',112.558
'0:19.756',115.656
'0:19.760',118.237
'0:19.764',120.819
'0:19.768',122.884
'0:19.772',124.950
'0:19.776',125.982
'0:19.780',127.015
'0:19.784',127.703
'0:19.788',127.875
'0:19.792',127.531
'0:19.796',127.187
'0:19.800',126.327
'0:19.804',125.294
'0:19.808',124.261
'0:19.812',122.884
'0:19.816',121.335
'0:19.820',119.442
'0:19.824',117.721
'0:19.828',116.000
'0:19.832',114.451
'0:19.836',112.558
'0:19.840',110.493
'0:19.844',108.599
'0:19.848',107.051
'0:19.852',105.329
'0:19.856',103.436
'0:19.860',102.232
'0:19.864',100.683
'0:19.868',99.306
'0:19.872',97.757
'0:19.876',96.552
'0:19.880',95.347
'0:19.884',93.970
'0:19.888',93.110
'0:19.892',91.905
'0:19.896',91.217
'0:19.900',90.012
'0:19.904',89.324
'0:19.908',88.291
'0:19.912',87.602
'0:19.916',86.398
'0:19.920',85.709
'0:19.924',84.677
'0:19.928',83.816
'0:19.932',82.956
'0:19.936',82.095
'0:19.940',80.890
'0:19.944',80.030
'0:19.948',79.169
'0:19.952',78.481
'0:19.956',77.620
'0:19.960',76.932
'0:19.964',76.071
'0:19.968',75.899
'0:19.972',75.555
'0:19.976',75.383
'0:19.980',75.211
'0:19.984',75.211
'0:19.988',75.383
'0:19.992',75.383
'0:19.996',75.383
'0:20.000',75.899
'0:20.004',76.415
'0:20.008',76.760
'0:20.012',76.932
'0:20.016',77.620
'0:20.020',78.137
'0:20.024',78.825
'0:20.028',79.513
'0:20.032',80.202
'0:20.036',80.890
'0:20.040',81.407
'0:20.044',82.095
'0:20.048',82.611
'0:20.052',83.128
'0:20.056',83.472
'0:20.060',83.816
'0:20.064',84.160
'0:20.068',84.849
'0:20.072',84.849
'0:20.076',85.021
'0:20.080',85.193
'0:20.084',85.193
'0:20.088',85.193
'0:20.092',85.021
'0:20.096',84.677
'0:20.100',85.021
'0:20.104',84.849
'0:20.108',84.332
'0:20.112',84.160
'0:20.116',83.988
'0:20.120',83.300
'0:20.124',82.611
'0:20.128',82.956
'0:20.132',82.267
'0:20.136',81.923
'0:20.140',81.407
'0:20.144',81.062
'0:20.148',80.718
'0:20.152',80.202
'0:20.156',79.858
'0:20.160',79.341
'0:20.164',78.825
'0:20.168',78.137
'0:20.172',77.964
'0:20.176',77.448
'0:20.180',76.760
'0:20.184',76.588
'0:20.188',76.071
'0:20.192',75.383
'0:20.196',75.039
'0:20.200',74.867
'0:20.204',74.694
'0:20.208',73.662
'0:20.212',73.490
'0:20.216',73.318
'0:20.220',72.973
'0:20.224',72.457
'0:20.228',72.113
'0:20.232',71.596
'0:20.236',71.424
'0:20.240',70.736
'0:20.244',70.564
'0:20.248',70.392
'0:20.252',70.220
'0:20.256',69.703
'0:20.260',69.703
'0:20.264',68.843
'0:20.268',69.187
'0:20.272',68.499
'0:20.276',68.499
'0:20.280',67.982
'0:20.284',68.154
'0:20.288',67.638
'0:20.292',67.638
'0:20.296',67.810
'0:20.300',67.122
'0:20.304',66.950
'0:20.308',66.605
'0:20.312',66.605
'0:20.316',66.950
'0:20.320',66.605
'0:20.324',66.261
'0:20.328',66.433
'0:20.332',66.433
'0:20.336',66.261
'0:20.340',65.917
'0:20.344',66.261
'0:20.348',65.917
'0:20.352',65.745
'0:20.356',66.261
'0:20.360',65.917
'0:20.364',65.745
'0:20.368',65.745
'0:20.372',65.745
'0:20.376',65.745
'0:20.380',65.745
'0:20.384',65.401
'0:20.388',65.745
'0:20.392',65.745
'0:20.396',65.573
'0:20.400',65.401
'0:20.404',65.745
'0:20.408',65.745
'0:20.412',65.056
'0:20.416',65.401
'0:20.420',65.401
'0:20.424',65.229
'0:20.428',64.884
'0:20.432',64.884
'0:20.436',64.884
'0:20.440',64.540
'0:20.444',64.712
'0:20.448',64.368
'0:20.452',64.368
'0:20.456',64.368
'0:20.460',64.196
'0:20.464',63.680
'0:20.468',63.507
'0:20.472',63.163
'0:20.476',63.507
'0:20.480',62.991
'0:20.484',62.991
'0:20.488',62.991
'0:20.492',62.991
'0:20.496',62.991
'0:20.500',63.163
'0:20.504',63.680
'0:20.508',64.024
'0:20.512',64.884
'0:20.516',66.261
'0:20.520',67.982
'0:20.524',69.531
'0:20.528',72.113
'0:20.532',74.867
'0:20.536',77.792
'0:20.540',81.062
'0:20.544',84.677
'0:20.548',88.463
'0:20.552',92.421
'0:20.556',96.724
'0:20.560',101.199
'0:20.564',105.157
'0:20.568',109.460
'0:20.572',113.935
'0:20.576',117.893
'0:20.580',121.335
'0:20.584',124.950
'0:20.588',127.875
'0:20.592',130.457
'0:20.596',132.867
'0:20.600',134.416
'0:20.604',135.965
'0:20.608',136.825
'0:20.612',137.341
'0:20.616',137.341
'0:20.620',137.341
'0:20.624',136.997
'0:20.628',136.481
'0:20.632',135.276
'0:20.636',134.243
'0:20.640',132.867
'0:20.644',131.318
'0:20.648',129.769
'0:20.652',128.220
'0:20.656',126.499
'0:20.660',124.778
'0:20.664',122.884
'0:20.668',121.508
'0:20.672',120.131
'0:20.676',118.065
'0:20.680',116.516
'0:20.684',114.795
'0:20.688',113.935
'0:20.692',112.558
'0:20.696',111.181
'0:20.700',110.321
'0:20.704',109.116
'0:20.708',107.739
'0:20.712',107.051
'0:20.716',106.362
'0:20.720',105.674
'0:20.724',104.813
'0:20.728',104.125
'0:20.732',103.264
'0:20.736',102.920
'0:20.740',102.404
'0:20.744',101.715
'0:20.748',101.543
'0:20.752',100.683
'0:20.756',100.166
'0:20.760',99.478
'0:20.764',98.962
'0:20.768',98.101
'0:20.772',97.413
'0:20.776',96.724
'0:20.780',95.691
'0:20.784',94.487
'0:20.788',93.798
'0:20.792',92.938
'0:20.796',91.561
'0:20.800',91.045
'0:20.804',90.184
'0:20.808',89.496
'0:20.812',88.807
'0:20.816',88.463
'0:20.820',87.775
'0:20.824',87.602
'0:20.828',87.086
'0:20.832',87.086
'0:20.836',87.086
'0:20.840',87.258
'0:20.844',87.602
'0:20.848',87.602
'0:20.852',88.291
'0:20.856',88.463
'0:20.860',88.635
'0:20.864',89.151
'0:20.868',89.668
'0:20.872',90.528
'0:20.876',90.356
'0:20.880',91.217
'0:20.884',91.561
'0:20.888',91.905
'0:20.892',91.905
'0:20.896',92.249
'0:20.900',92.594
'0:20.904',93.110
'0:20.908',93.282
'0:20.912',93.110
'0:20.916',93.282
'0:20.920',93.282
'0:20.924',93.282
'0:20.928',93.282
'0:20.932',93.282
'0:20.936',93.282
'0:20.940',92.766
'0:20.944',92.594
'0:20.948',92.077
'0:20.952',91.905
'0:20.956',91.733
'0:20.960',91.045
'0:20.964',90.528
'0:20.968',90.012
'0:20.972',89.668
'0:20.976',89.324
'0:20.980',88.807
'0:20.984',88.291
'0:20.988',87.775
'0:20.992',87.430
'0:20.996',86.914
'0:21.000',86.226
'0:21.004',85.537
'0:21.008',85.193
'0:21.012',85.021
'0:21.016',84.332
'0:21.020',83.816
'0:21.024',83.300
'0:21.028',82.956
'0:21.032',82.439
'0:21.036',81.751
'0:21.040',81.579
'0:21.044',81.579
'0:21.048',80.546
'0:21.052',80.202
'0:21.056',80.030
'0:21.060',79.686
'0:21.064',79.513
'0:21.068',78.825
'0:21.072',78.825
'0:21.076',78.309
'0:21.080',77.620
'0:21.084',77.620
'0:21.088',77.448
'0:21.092',76.760
'0:21.096',76.760
'0:21.100',76.415
'0:21.104',76.071
'0:21.108',75.899
'0:21.112',75.383
'0:21.116',75.383
'0:21.120',75.039
'0:21.124',74.522
'0:21.128',74.522
'0:21.132',74.350
'0:21.136',73.834
'0:21.140',73.834
'0:21.144',73.662
'0:21.148',73.490
'0:21.152',73.318
'0:21.156',73.318
'0:21.160',73.145
'0:21.164',72.629
'0:21.168',72.629
'0:21.172',72.801
'0:21.176',72.629
'0:21.180',72.457
'0:21.184',72.285
'0:21.188',72.285
'0:21.192',72.285
'0:21.196',72.285
'0:21.200',72.113
'0:21.204',72.113
'0:21.208',71.941
'0:21.212',71.941
'0:21.216',71.941
'0:21.220',71.941
'0:21.224',71.769
'0:21.228',71.424
'0:21.232',71.769
'0:21.236',71.424
'0:21.240',71.596
'0:21.244',71.252
'0:21.248',71.252
'0:21.252',71.080
'0:21.256',71.424
'0:21.260',71.252
'0:21.264',70.908
'0:21.268',71.080
'0:21.272',70.564
'0:21.276',70.564
'0:21.280',70.564
'0:21.284',70.392
'0:21.288',70.392
'0:21.292',69.875
'0:21.296',69.531
'0:21.300',69.703
'0:21.304',69.187
'0:21.308',68.843
'0:21.312',68.843
'0:21.316',68.326
'0:21.320',68.326
'0:21.324',67.810
'0:21.328',67.810
'0:21.332',67.294
'0:21.336',67.466
'0:21.340',67.294
'0:21.344',67.810
'0:21.348',67.810
'0:21.352',68.499
'0:21.356',69.187
'0:21.360',70.564
'0:21.364',72.113
'0:21.368',74.178
'0:21.372',76.932
'0:21.376',79.686
'0:21.380',82.956
'0:21.384',86.398
'0:21.388',90.528
'0:21.392',94.487
'0:21.396',99.134
'0:21.400',103.608
'0:21.404',108.427
'0:21.408',113.246
'0:21.412',118.065
'0:21.416',122.884
'0:21.420',127.187
'0:21.424',130.973
'0:21.428',134.760
'0:21.432',138.030
'0:21.436',140.783
'0:21.440',143.193
'0:21.444',145.086
'0:21.448',146.635
'0:21.452',147.324
'0:21.456',148.012
'0:21.460',148.356
'0:21.464',148.184
'0:21.468',147.668
'0:21.472',146.979
'0:21.476',145.775
'0:21.480',144.570
'0:21.484',143.537
'0:21.488',142.160
'0:21.492',140.439
'0:21.496',138.890
'0:21.500',137.341
'0:21.504',135.792
'0:21.508',133.899
'0:21.512',132.867
'0:21.516',131.146
'0:21.520',129.769
'0:21.524',128.392
'0:21.528',127.359
'0:21.532',125.810
'0:21.536',124.950
'0:21.540',123.745
'0:21.544',122.712
'0:21.548',121.852
'0:21.552',121.163
'0:21.556',120.475
'0:21.560',119.614
'0:21.564',119.098
'0:21.568',118.410
'0:21.572',117.893
'0:21.576',117.721
'0:21.580',117.033
'0:21.584',116.689
'0:21.588',116.344
'0:21.592',116.000
'0:21.596',115.656
'0:21.600',115.312
'0:21.604',114.623
'0:21.608',114.107
'0:21.612',113.935
'0:21.616',113.246
'0:21.620',112.730
'0:21.624',111.870
'0:21.628',110.837
'0:21.632',110.321
'0:21.636',108.944
'0:21.640',108.083
'0:21.644',107.051
'0:21.648',105.846
'0:21.652',104.813
'0:21.656',103.953
'0:21.660',102.576
'0:21.664',101.543
'0:21.668',101.027
'0:21.672',99.994
'0:21.676',99.478
'0:21.680',98.789
'0:21.684',98.101
'0:21.688',97.929
'0:21.692',97.413
'0:21.696',97.413
'0:21.700',97.413
'0:21.704',97.413
'0:21.708',97.240
'0:21.712',97.240
'0:21.716',97.413
'0:21.720',97.585
'0:21.724',97.757
'0:21.728',97.929
'0:21.732',98.101
'0:21.736',98.617
'0:21.740',98.789
'0:21.744',98.962
'0:21.748',99.134
'0:21.752',99.478
'0:21.756',99.478
'0:21.760',99.650
'0:21.764',99.822
'0:21.768',99.822
'0:21.772',99.650
'0:21.776',99.478
'0:21.780',99.478
'0:21.784',99.478
'0:21.788',99.306
'0:21.792',98.962
'0:21.796',98.789
'0:21.800',98.101
'0:21.804',97.929
'0:21.808',97.413
'0:21.812',97.413
'0:21.816',97.068
'0:21.820',96.380
'0:21.824',96.208
'0:21.828',95.519
'0:21.832',95.175
'0:21.836',94.659
'0:21.840',93.970
'0:21.844',93.626
'0:21.848',93.110
'0:21.852',92.421
'0:21.856',92.077
'0:21.860',91.905
'0:21.864',91.561
'0:21.868',90.700
'0:21.872',90.528
'0:21.876',89.840
'0:21.880',89.324
'0:21.884',88.807
'0:21.888',88.463
'0:21.892',87.775
'0:21.896',87.430
'0:21.900',87.258
'0:21.904',86.398
'0:21.908',86.398
'0:21.912',85.881
'0:21.916',85.709
'0:21.920',85.021
'0:21.924',84.677
'0:21.928',84.332
'0:21.932',84.160
'0:21.936',83.988
'0:21.940',83.472
'0:21.944',83.300
'0:21.948',82.783
'0:21.952',82.611
'0:21.956',82.267
'0:21.960',82.095
'0:21.964',81.579
'0:21.968',81.234
'0:21.972',80.890
'0:21.976',80.890
'0:21.980',80.546
'0:21.984',80.546
'0:21.988',80.030
'0:21.992',79.686
'0:21.996',79.513
'0:22.000',79.513
'0:22.004',79.513
'0:22.008',78.825
'0:22.012',78.825
'0:22.016',78.653
'0:22.020',78.825
'0:22.024',78.481
'0:22.028',78.137
'0:22.032',78.137
'0:22.036',77.964
'0:22.040',77.964
'0:22.044',78.137
'0:22.048',77.792
'0:22.052',77.448
'0:22.056',77.620
'0:22.060',77.448
'0:22.064',77.448
'0:22.068',77.448
'0:22.072',77.276
'0:22.076',77.104
'0:22.080',77.104
'0:22.084',77.104
'0:22.088',76.760
'0:22.092',76.760
'0:22.096',76.415
'0:22.100',76.588
'0:22.104',76.243
'0:22.108',76.071
'0:22.112',76.071
'0:22.116',76.071
'0:22.120',75.899
'0:22.124',75.727
'0:22.128',75.555
'0:22.132',75.383
'0:22.136',75.383
'0:22.140',75.039
'0:22.144',74.867
'0:22.148',74.867
'0:22.152',74.350
'0:22.156',74.178
'0:22.160',73.834
'0:22.164',73.490
'0:22.168',73.145
'0:22.172',73.145
'0:22.176',72.629
'0:22.180',72.629
'0:22.184',72.457
'0:22.188',71.941
'0:22.192',71.596
'0:22.196',71.941
'0:22.200',71.769
'0:22.204',71.769
'0:22.208',72.457
'0:22.212',73.145
'0:22.216',74.006
'0:22.220',75.555
'0:22.224',77.620
'0:22.228',80.030
'0:22.232',82.783
'0:22.236',86.053
'0:22.240',89.840
'0:22.244',93.626
'0:22.248',97.585
'0:22.252',101.887
'0:22.256',107.051
'0:22.260',111.870
'0:22.264',116.516
'0:22.268',121.335
'0:22.272',126.327
'0:22.276',130.285
'0:22.280',134.588
'0:22.284',138.374
'0:22.288',141.988
'0:22.292',144.742
'0:22.296',147.496
'0:22.300',149.389
'0:22.304',151.110
'0:22.308',152.315
'0:22.312',153.003
'0:22.316',153.175
'0:22.320',153.175
'0:22.324',152.659
'0:22.328',152.143
'0:22.332',151.110
'0:22.336',149.905
'0:22.340',148.873
'0:22.344',147.668
'0:22.348',145.602
'0:22.352',144.398
'0:22.356',142.505
'0:22.360',141.300
'0:22.364',139.407
'0:22.368',138.030
'0:22.372',136.653
'0:22.376',135.276
'0:22.380',133.383
'0:22.384',132.867
'0:22.388',131.318
'0:22.392',130.113
'0:22.396',129.080
'0:22.400',128.564
'0:22.404',127.703
'0:22.408',126.671
'0:22.412',126.327
'0:22.416',125.638
'0:22.420',124.605
'0:22.424',124.261
'0:22.428',123.745
'0:22.432',123.401
'0:22.436',122.884
'0:22.440',122.712
'0:22.444',122.024
'0:22.448',121.508
'0:22.452',121.163
'0:22.456',120.819
'0:22.460',120.131
'0:22.464',119.959
'0:22.468',118.926
'0:22.472',118.754
'0:22.476',117.549
'0:22.480',117.377
'0:22.484',116.172
'0:22.488',115.312
'0:22.492',114.623
'0:22.496',113.074
'0:22.500',111.697
'0:22.504',110.493
'0:22.508',109.288
'0:22.512',108.427
'0:22.516',107.223
'0:22.520',106.018
'0:22.524',105.329
'0:22.528',104.125
'0:22.532',103.092
'0:22.536',102.576
'0:22.540',102.232
'0:22.544',101.543
'0:22.548',100.855
'0:22.552',100.683
'0:22.556',100.683
'0:22.560',100.683
'0:22.564',100.166
'0:22.568',100.683
'0:22.572',100.510
'0:22.576',100.338
'0:22.580',100.855
'0:22.584',101.199
'0:22.588',101.543
'0:22.592',101.543
'0:22.596',101.715
'0:22.600',102.059
'0:22.604',102.059
'0:22.608',102.232
'0:22.612',102.576
'0:22.616',102.576
'0:22.620',102.576
'0:22.624',102.748
'0:22.628',102.920
'0:22.632',102.404
'0:22.636',102.232
'0:22.640',102.232
'0:22.644',102.059
'0:22.648',101.887
'0:22.652',101.199
'0:22.656',101.027
'0:22.660',100.855
'0:22.664',100.338
'0:22.668',100.166
'0:22.672',99.822
'0:22.676',99.134
'0:22.680',98.789
'0:22.684',97.929
'0:22.688',97.757
'0:22.692',97.068
'0:22.696',96.724
'0:22.700',96.036
'0:22.704',96.036
'0:22.708',95.175
'0:22.712',94.659
'0:22.716',94.315
'0:22.720',93.626
'0:22.724',93.454
'0:22.728',93.110
'0:22.732',92.421
'0:22.736',91.905
'0:22.740',91.389
'0:22.744',90.872
'0:22.748',90.528
'0:22.752',90.528
'0:22.756',89.840
'0:22.760',89.151
'0:22.764',88.807
'0:22.768',88.807
'0:22.772',87.947
'0:22.776',87.430
'0:22.780',87.430
'0:22.784',87.086
'0:22.788',86.914
'0:22.792',86.053
'0:22.796',85.881
'0:22.800',85.537
'0:22.804',85.709
'0:22.808',85.021
'0:22.812',85.021
'0:22.816',84.677
'0:22.820',84.332
'0:22.824',83.816
'0:22.828',83.644
'0:22.832',83.472
'0:22.836',82.956
'0:22.840',82.783
'0:22.844',82.611
'0:22.848',82.267
'0:22.852',82.267
'0:22.856',81.751
'0:22.860',81.579
'0:22.864',81.062
'0:22.868',81.234
'0:22.872',81.234
'0:22.876',80.546
'0:22.880',80.546
'0:22.884',80.890
'0:22.888',80.374
'0:22.892',80.202
'0:22.896',79.858
'0:22.900',79.686
'0:22.904',80.030
'0:22.908',79.513
'0:22.912',79.513
'0:22.916',79.341
'0:22.920',79.341
'0:22.924',78.997
'0:22.928',79.513
'0:22.932',78.825
'0:22.936',78.825
'0:22.940',78.997
'0:22.944',78.653
'0:22.948',78.481
'0:22.952',78.825
'0:22.956',78.481
'0:22.960',78.137
'0:22.964',78.309
'0:22.968',78.137
'0:22.972',78.309
'0:22.976',77.620
'0:22.980',78.137
'0:22.984',77.620
'0:22.988',77.620
'0:22.992',77.448
'0:22.996',77.448
'0:23.000',77.104
'0:23.004',76.760
'0:23.008',76.760
'0:23.012',76.588
'0:23.016',76.760
'0:23.020',76.588
'0:23.024',76.415
'0:23.028',76.071
'0:23.032',76.071
'0:23.036',75.555
'0:23.040',75.555
'0:23.044',75.039
'0:23.048',74.694
'0:23.052',74.694
'0:23.056',74.350
'0:23.060',73.834
'0:23.064',73.834
'0:23.068',73.318
'0:23.072',73.145
'0:23.076',72.801
'0:23.080',72.629
'0:23.084',72.629
'0:23.088',72.285
'0:23.092',71.941
'0:23.096',72.285
'0:23.100',72.801
'0:23.104',73.318
'0:23.108',74.694
'0:23.112',76.071
'0:23.116',77.792
'0:23.120',80.202
'0:23.124',83.128
'0:23.128',86.226
'0:23.132',89.668
'0:23.136',93.282
'0:23.140',97.413
'0:23.144',102.059
'0:23.148',107.051
'0:23.152',111.870
'0:23.156',116.689
'0:23.160',121.508
'0:23.164',126.327
'0:23.168',131.146
'0:23.172',135.448
'0:23.176',138.890
'0:23.180',142.505
'0:23.184',145.947
'0:23.188',148.528
'0:23.192',150.594
'0:23.196',152.315
'0:23.200',153.519
'0:23.204',154.036
'0:23.208',154.896
'0:23.212',154.552
'0:23.216',153.864
'0:23.220',153.175
'0:23.224',152.487
'0:23.228',151.110
'0:23.232',149.905
'0:23.236',148.356
'0:23.240',146.635
'0:23.244',144.914
'0:23.248',143.537
'0:23.252',142.160
'0:23.256',140.439
'0:23.260',138.890
'0:23.264',137.513
'0:23.268',136.137
'0:23.272',134.760
'0:23.276',133.211
'0:23.280',132.350
'0:23.284',131.146
'0:23.288',130.113
'0:23.292',129.080
'0:23.296',128.392
'0:23.300',127.531
'0:23.304',126.671
'0:23.308',126.154
'0:23.312',125.638
'0:23.316',124.778
'0:23.320',124.089
'0:23.324',123.917
'0:23.328',123.401
'0:23.332',122.884
'0:23.336',122.540
'0:23.340',121.852
'0:23.344',121.508
'0:23.348',121.335
'0:23.352',120.475
'0:23.356',120.131
'0:23.360',119.614
'0:23.364',118.754
'0:23.368',118.065
'0:23.372',117.205
'0:23.376',116.172
'0:23.380',115.140
'0:23.384',113.935
'0:23.388',112.558
'0:23.392',111.525
'0:23.396',110.148
'0:23.400',108.944
'0:23.404',107.911
'0:23.408',106.534
'0:23.412',105.674
'0:23.416',104.469
'0:23.420',104.125
'0:23.424',103.092
'0:23.428',102.576
'0:23.432',102.232
'0:23.436',101.715
'0:23.440',101.543
'0:23.444',101.543
'0:23.448',101.371
'0:23.452',101.543
'0:23.456',101.543
'0:23.460',101.543
'0:23.464',102.059
'0:23.468',102.232
'0:23.472',102.748
'0:23.476',102.404
'0:23.480',102.748
'0:23.484',103.092
'0:23.488',103.264
'0:23.492',103.608
'0:23.496',103.953
'0:23.500',103.781
'0:23.504',103.953
'0:23.508',104.125
'0:23.512',104.125
'0:23.516',103.953
'0:23.520',103.781
'0:23.524',103.608
'0:23.528',103.608
'0:23.532',103.264
'0:23.536',102.920
'0:23.540',102.576
'0:23.544',102.576
'0:23.548',101.887
'0:23.552',101.887
'0:23.556',101.199
'0:23.560',100.683
'0:23.564',100.166
'0:23.568',99.650
'0:23.572',99.478
'0:23.576',98.617
'0:23.580',98.445
'0:23.584',97.757
'0:23.588',97.413
'0:23.592',96.552
'0:23.596',96.208
'0:23.600',95.691
'0:23.604',95.003
'0:23.608',94.659
'0:23.612',94.143
'0:23.616',93.798
'0:23.620',93.282
'0:23.624',92.766
'0:23.628',92.249
'0:23.632',92.077
'0:23.636',91.561
'0:23.640',91.045
'0:23.644',90.872
'0:23.648',90.356
'0:23.652',89.840
'0:23.656',89.840
'0:23.660',88.979
'0:23.664',88.979
'0:23.668',88.291
'0:23.672',88.119
'0:23.676',87.775
'0:23.680',87.086
'0:23.684',87.086
'0:23.688',86.742
'0:23.692',86.570
'0:23.696',86.053
'0:23.700',85.709
'0:23.704',85.365
'0:23.708',85.537
'0:23.712',85.021
'0:23.716',84.677
'0:23.720',84.332
