'0:19.272',-0.840
'0:19.276',-0.896
'0:19.280',-0.800
'0:19.284',-0.910
'0:19.288',-0.840
'0:19.292',-0.834
'0:19.296',-0.888
'0:19.300',-0.806
'0:19.304',-0.890
'0:19.308',-0.810
'0:19.312',-0.824
'0:19.316',-0.840
'0:19.320',-0.752
'0:19.324',-0.838
'0:19.328',-0.744
'0:19.332',-0.784
'0:19.336',-0.806
'0:19.340',-0.740
'0:19.344',-0.838
'0:19.348',-0.760
'0:19.352',-0.796
'0:19.356',-0.804
'0:19.360',-0.750
'0:19.364',-0.842
'0:19.368',-0.768
'0:19.372',-0.824
'0:19.376',-0.824
'0:19.380',-0.770
'0:19.384',-0.862
'0:19.388',-0.788
'0:19.392',-0.858
'0:19.396',-0.854
'0:19.400',-0.850
'0:19.404',-0.928
'0:19.408',-0.832
'0:19.412',-0.912
'0:19.416',-0.870
'0:19.420',-0.860
'0:19.424',-0.906
'0:19.428',-0.834
'0:19.432',-0.918
'0:19.436',-0.858
'0:19.440',-0.868
'0:19.444',-0.912
'0:19.448',-0.828
'0:19.452',-0.912
'0:19.456',-0.838
'0:19.460',-0.864
'0:19.464',-0.896
'0:19.468',-0.858
'0:19.472',-0.954
'0:19.476',-0.800
'0:19.480',-0.744
'0:19.484',-0.592
'0:19.488',-0.308
'0:19.492',-0.138
'0:19.496',0.184
'0:19.500',0.218
'0:19.504',0.082
'0:19.508',-0.128
'0:19.512',-0.436
'0:19.516',-0.540
'0:19.520',-0.792
'0:19.524',-0.894
'0:19.528',-0.936
'0:19.532',-1.028
'0:19.536',-0.920
'0:19.540',-0.982
'0:19.544',-0.920
'0:19.548',-0.902
'0:19.552',-0.962
'0:19.556',-0.876
'0:19.560',-0.946
'0:19.564',-0.914
'0:19.568',-0.920
'0:19.572',-0.954
'0:19.576',-0.870
'0:19.580',-0.954
'0:19.584',-0.902
'0:19.588',-0.904
'0:19.592',-0.932
'0:19.596',-0.856
'0:19.600',-0.950
'0:19.604',-0.874
'0:19.608',-0.892
'0:19.612',-0.918
'0:19.616',-0.850
'0:19.620',-0.928
'0:19.624',-0.840
'0:19.628',-0.890
'0:19.632',-0.886
'0:19.636',-0.832
'0:19.640',-0.900
'0:19.644',-0.808
'0:19.648',-0.872
'0:19.652',-0.860
'0:19.656',-0.818
'0:19.660',-0.888
'0:19.664',-0.794
'0:19.668',-0.856
'0:19.672',-0.836
'0:19.676',-0.794
'0:19.680',-0.864
'0:19.684',-0.760
'0:19.688',-0.840
'0:19.692',-0.778
'0:19.696',-0.770
'0:19.700',-0.832
'0:19.704',-0.736
'0:19.708',-0.800
'0:19.712',-0.740
'0:19.716',-0.750
'0:19.720',-0.778
'0:19.724',-0.698
'0:19.728',-0.778
'0:19.732',-0.704
'0:19.736',-0.744
'0:19.740',-0.770
'0:19.744',-0.702
'0:19.748',-0.788
'0:19.752',-0.710
'0:19.756',-0.754
'0:19.760',-0.754
'0:19.764',-0.706
'0:19.768',-0.790
'0:19.772',-0.716
'0:19.776',-0.776
'0:19.780',-0.778
'0:19.784',-0.744
'0:19.788',-0.840
'0:19.792',-0.756
'0:19.796',-0.824
'0:19.800',-0.828
'0:19.804',-0.802
'0:19.808',-0.888
'0:19.812',-0.812
'0:19.816',-0.890
'0:19.820',-0.864
'0:19.824',-0.846
'0:19.828',-0.924
'0:19.832',-0.848
'0:19.836',-0.940
'0:19.840',-0.888
'0:19.844',-0.886
'0:19.848',-0.950
'0:19.852',-0.864
'0:19.856',-0.940
'0:19.860',-0.888
'0:19.864',-0.896
'0:19.868',-0.930
'0:19.872',-0.854
'0:19.876',-0.942
'0:19.880',-0.870
'0:19.884',-0.908
'0:19.888',-0.932
'0:19.892',-0.852
'0:19.896',-0.938
'0:19.900',-0.852
'0:19.904',-0.908
'0:19.908',-0.902
'0:19.912',-0.856
'0:19.916',-0.928
'0:19.920',-0.846
'0:19.924',-0.902
'0:19.928',-0.876
'0:19.932',-0.848
'0:19.936',-0.920
'0:19.940',-0.828
'0:19.944',-0.896
'0:19.948',-0.870
'0:19.952',-0.850
'0:19.956',-0.920
'0:19.960',-0.822
'0:19.964',-0.900
'0:19.968',-0.864
'0:19.972',-0.848
'0:19.976',-0.904
'0:19.980',-0.816
'0:19.984',-0.912
'0:19.988',-0.858
'0:19.992',-0.846
'0:19.996',-0.904
'0:20.000',-0.816
'0:20.004',-0.912
'0:20.008',-0.834
'0:20.012',-0.856
'0:20.016',-0.900
'0:20.020',-0.828
'0:20.024',-0.912
'0:20.028',-0.832
'0:20.032',-0.870
'0:20.036',-0.888
'0:20.040',-0.824
'0:20.044',-0.914
'0:20.048',-0.830
'0:20.052',-0.888
'0:20.056',-0.888
'0:20.060',-0.824
'0:20.064',-0.912
'0:20.068',-0.824
'0:20.072',-0.892
'0:20.076',-0.864
'0:20.080',-0.838
'0:20.084',-0.904
'0:20.088',-0.808
'0:20.092',-0.892
'0:20.096',-0.868
'0:20.100',-0.832
'0:20.104',-0.908
'0:20.108',-0.814
'0:20.112',-0.888
'0:20.116',-0.856
'0:20.120',-0.846
'0:20.124',-0.902
'0:20.128',-0.808
'0:20.132',-0.894
'0:20.136',-0.840
'0:20.140',-0.850
'0:20.144',-0.888
'0:20.148',-0.792
'0:20.152',-0.872
'0:20.156',-0.792
'0:20.160',-0.796
'0:20.164',-0.822
'0:20.168',-0.754
'0:20.172',-0.836
'0:20.176',-0.752
'0:20.180',-0.808
'0:20.184',-0.820
'0:20.188',-0.754
'0:20.192',-0.828
'0:20.196',-0.748
'0:20.200',-0.822
'0:20.204',-0.822
'0:20.208',-0.778
'0:20.212',-0.856
'0:20.216',-0.768
'0:20.220',-0.848
'0:20.224',-0.812
'0:20.228',-0.798
'0:20.232',-0.882
'0:20.236',-0.816
'0:20.240',-0.910
'0:20.244',-0.862
'0:20.248',-0.868
'0:20.252',-0.924
'0:20.256',-0.834
'0:20.260',-0.924
'0:20.264',-0.864
'0:20.268',-0.872
'0:20.272',-0.912
'0:20.276',-0.826
'0:20.280',-0.916
'0:20.284',-0.846
'0:20.288',-0.864
'0:20.292',-0.892
'0:20.296',-0.822
'0:20.300',-0.918
'0:20.304',-0.880
'0:20.308',-0.922
'0:20.312',-0.934
'0:20.316',-0.770
'0:20.320',-0.708
'0:20.324',-0.408
'0:20.328',-0.176
'0:20.332',0.116
'0:20.336',0.390
'0:20.340',0.312
'0:20.344',0.106
'0:20.348',-0.282
'0:20.352',-0.524
'0:20.356',-0.702
'0:20.360',-0.936
'0:20.364',-0.936
'0:20.368',-1.024
'0:20.372',-0.984
'0:20.376',-0.944
'0:20.380',-0.984
'0:20.384',-0.900
'0:20.388',-0.974
'0:20.392',-0.930
'0:20.396',-0.920
'0:20.400',-0.980
'0:20.404',-0.888
'0:20.408',-0.976
'0:20.412',-0.914
'0:20.416',-0.928
'0:20.420',-0.960
'0:20.424',-0.880
'0:20.428',-0.960
'0:20.432',-0.886
'0:20.436',-0.916
'0:20.440',-0.934
'0:20.444',-0.848
'0:20.448',-0.944
'0:20.452',-0.862
'0:20.456',-0.892
'0:20.460',-0.906
'0:20.464',-0.838
'0:20.468',-0.934
'0:20.472',-0.840
'0:20.476',-0.878
'0:20.480',-0.880
'0:20.484',-0.838
'0:20.488',-0.908
'0:20.492',-0.800
'0:20.496',-0.866
'0:20.500',-0.848
'0:20.504',-0.812
'0:20.508',-0.876
'0:20.512',-0.784
'0:20.516',-0.862
'0:20.520',-0.816
'0:20.524',-0.796
'0:20.528',-0.846
'0:20.532',-0.758
'0:20.536',-0.832
'0:20.540',-0.770
'0:20.544',-0.768
'0:20.548',-0.806
'0:20.552',-0.728
'0:20.556',-0.808
'0:20.560',-0.728
'0:20.564',-0.748
'0:20.568',-0.774
'0:20.572',-0.706
'0:20.576',-0.784
'0:20.580',-0.718
'0:20.584',-0.754
'0:20.588',-0.760
'0:20.592',-0.704
'0:20.596',-0.786
'0:20.600',-0.708
'0:20.604',-0.774
'0:20.608',-0.772
'0:20.612',-0.718
'0:20.616',-0.820
'0:20.620',-0.744
'0:20.624',-0.812
'0:20.628',-0.812
'0:20.632',-0.790
'0:20.636',-0.868
'0:20.640',-0.792
'0:20.644',-0.862
'0:20.648',-0.856
'0:20.652',-0.842
'0:20.656',-0.924
'0:20.660',-0.832
'0:20.664',-0.920
'0:20.668',-0.890
'0:20.672',-0.880
'0:20.676',-0.934
'0:20.680',-0.850
'0:20.684',-0.952
'0:20.688',-0.890
'0:20.692',-0.898
'0:20.696',-0.934
'0:20.700',-0.862
'0:20.704',-0.956
'0:20.708',-0.886
'0:20.712',-0.902
'0:20.716',-0.926
'0:20.720',-0.854
'0:20.724',-0.938
'0:20.728',-0.856
'0:20.732',-0.898
'0:20.736',-0.914
'0:20.740',-0.858
'0:20.744',-0.936
'0:20.748',-0.846
'0:20.752',-0.914
'0:20.756',-0.904
'0:20.760',-0.842
'0:20.764',-0.928
'0:20.768',-0.840
'0:20.772',-0.896
'0:20.776',-0.874
'0:20.780',-0.848
'0:20.784',-0.918
'0:20.788',-0.824
'0:20.792',-0.896
'0:20.796',-0.856
'0:20.800',-0.838
'0:20.804',-0.906
'0:20.808',-0.812
'0:20.812',-0.888
'0:20.816',-0.850
'0:20.820',-0.848
'0:20.824',-0.906
'0:20.828',-0.824
'0:20.832',-0.908
'0:20.836',-0.848
'0:20.840',-0.862
'0:20.844',-0.886
'0:20.848',-0.814
'0:20.852',-0.904
'0:20.856',-0.830
'0:20.860',-0.864
'0:20.864',-0.880
'0:20.868',-0.818
'0:20.872',-0.910
'0:20.876',-0.828
'0:20.880',-0.884
'0:20.884',-0.880
'0:20.888',-0.832
'0:20.892',-0.904
'0:20.896',-0.818
'0:20.900',-0.892
'0:20.904',-0.868
'0:20.908',-0.836
'0:20.912',-0.904
'0:20.916',-0.816
'0:20.920',-0.892
'0:20.924',-0.854
'0:20.928',-0.842
'0:20.932',-0.896
'0:20.936',-0.816
'0:20.940',-0.902
'0:20.944',-0.848
'0:20.948',-0.848
'0:20.952',-0.896
'0:20.956',-0.812
'0:20.960',-0.896
'0:20.964',-0.834
'0:20.968',-0.852
'0:20.972',-0.888
'0:20.976',-0.798
'0:20.980',-0.896
'0:20.984',-0.824
'0:20.988',-0.848
'0:20.992',-0.872
'0:20.996',-0.792
'0:21.000',-0.890
'0:21.004',-0.794
'0:21.008',-0.832
'0:21.012',-0.822
'0:21.016',-0.746
'0:21.020',-0.832
'0:21.024',-0.744
'0:21.028',-0.794
'0:21.032',-0.792
'0:21.036',-0.764
'0:21.040',-0.848
'0:21.044',-0.744
'0:21.048',-0.824
'0:21.052',-0.796
'0:21.056',-0.776
'0:21.060',-0.848
'0:21.064',-0.768
'0:21.068',-0.846
'0:21.072',-0.814
'0:21.076',-0.802
'0:21.080',-0.862
'0:21.084',-0.782
'0:21.088',-0.876
'0:21.092',-0.836
'0:21.096',-0.854
'0:21.100',-0.910
'0:21.104',-0.832
'0:21.108',-0.910
'0:21.112',-0.848
'0:21.116',-0.872
'0:21.120',-0.908
'0:21.124',-0.828
'0:21.128',-0.910
'0:21.132',-0.840
'0:21.136',-0.870
'0:21.140',-0.894
'0:21.144',-0.822
'0:21.148',-0.920
'0:21.152',-0.838
'0:21.156',-0.896
'0:21.160',-0.930
'0:21.164',-0.860
'0:21.168',-0.888
'0:21.172',-0.676
'0:21.176',-0.520
'0:21.180',-0.238
'0:21.184',0.088
'0:21.188',0.300
'0:21.192',0.470
'0:21.196',0.168
'0:21.200',-0.178
'0:21.204',-0.448
'0:21.208',-0.750
'0:21.212',-0.850
'0:21.216',-1.004
'0:21.220',-0.982
'0:21.224',-0.952
'0:21.228',-0.994
'0:21.232',-0.894
'0:21.236',-0.984
'0:21.240',-0.928
'0:21.244',-0.946
'0:21.248',-0.976
'0:21.252',-0.898
'0:21.256',-0.990
'0:21.260',-0.916
'0:21.264',-0.936
'0:21.268',-0.968
'0:21.272',-0.884
'0:21.276',-0.964
'0:21.280',-0.886
'0:21.284',-0.920
'0:21.288',-0.934
'0:21.292',-0.864
'0:21.296',-0.948
'0:21.300',-0.864
'0:21.304',-0.910
'0:21.308',-0.912
'0:21.312',-0.840
'0:21.316',-0.928
'0:21.320',-0.852
'0:21.324',-0.894
'0:21.328',-0.880
'0:21.332',-0.838
'0:21.336',-0.912
'0:21.340',-0.816
'0:21.344',-0.880
'0:21.348',-0.850
'0:21.352',-0.824
'0:21.356',-0.886
'0:21.360',-0.786
'0:21.364',-0.868
'0:21.368',-0.816
'0:21.372',-0.800
'0:21.376',-0.844
'0:21.380',-0.764
'0:21.384',-0.848
'0:21.388',-0.774
'0:21.392',-0.792
'0:21.396',-0.808
'0:21.400',-0.728
'0:21.404',-0.822
'0:21.408',-0.736
'0:21.412',-0.752
'0:21.416',-0.780
'0:21.420',-0.706
'0:21.424',-0.784
'0:21.428',-0.706
'0:21.432',-0.746
'0:21.436',-0.758
'0:21.440',-0.700
'0:21.444',-0.786
'0:21.448',-0.704
'0:21.452',-0.758
'0:21.456',-0.768
'0:21.460',-0.712
'0:21.464',-0.800
'0:21.468',-0.742
'0:21.472',-0.794
'0:21.476',-0.792
'0:21.480',-0.766
'0:21.484',-0.850
'0:21.488',-0.784
'0:21.492',-0.862
'0:21.496',-0.834
'0:21.500',-0.836
'0:21.504',-0.906
'0:21.508',-0.830
'0:21.512',-0.916
'0:21.516',-0.880
'0:21.520',-0.882
'0:21.524',-0.930
'0:21.528',-0.846
'0:21.532',-0.954
'0:21.536',-0.886
'0:21.540',-0.906
'0:21.544',-0.938
'0:21.548',-0.866
'0:21.552',-0.958
'0:21.556',-0.882
'0:21.560',-0.902
'0:21.564',-0.934
'0:21.568',-0.860
'0:21.572',-0.962
'0:21.576',-0.868
'0:21.580',-0.908
'0:21.584',-0.918
'0:21.588',-0.866
'0:21.592',-0.936
'0:21.596',-0.858
'0:21.600',-0.918
'0:21.604',-0.904
'0:21.608',-0.856
'0:21.612',-0.934
'0:21.616',-0.838
'0:21.620',-0.904
'0:21.624',-0.882
'0:21.628',-0.848
'0:21.632',-0.914
'0:21.636',-0.826
'0:21.640',-0.900
'0:21.644',-0.852
'0:21.648',-0.852
'0:21.652',-0.912
'0:21.656',-0.822
'0:21.660',-0.904
'0:21.664',-0.848
'0:21.668',-0.844
'0:21.672',-0.898
'0:21.676',-0.818
'0:21.680',-0.896
'0:21.684',-0.840
'0:21.688',-0.864
'0:21.692',-0.876
'0:21.696',-0.816
'0:21.700',-0.910
'0:21.704',-0.836
'0:21.708',-0.872
'0:21.712',-0.880
'0:21.716',-0.824
'0:21.720',-0.906
'0:21.724',-0.832
'0:21.728',-0.870
'0:21.732',-0.878
'0:21.736',-0.826
'0:21.740',-0.912
'0:21.744',-0.810
'0:21.748',-0.882
'0:21.752',-0.878
'0:21.756',-0.832
'0:21.760',-0.904
'0:21.764',-0.810
'0:21.768',-0.892
'0:21.772',-0.870
'0:21.776',-0.828
'0:21.780',-0.896
'0:21.784',-0.812
'0:21.788',-0.898
'0:21.792',-0.844
'0:21.796',-0.838
'0:21.800',-0.894
'0:21.804',-0.814
'0:21.808',-0.904
'0:21.812',-0.834
'0:21.816',-0.852
'0:21.820',-0.892
'0:21.824',-0.812
'0:21.828',-0.896
'0:21.832',-0.826
'0:21.836',-0.860
'0:21.840',-0.872
'0:21.844',-0.802
'0:21.848',-0.894
'0:21.852',-0.812
'0:21.856',-0.858
'0:21.860',-0.852
'0:21.864',-0.782
'0:21.868',-0.850
'0:21.872',-0.750
'0:21.876',-0.800
'0:21.880',-0.786
'0:21.884',-0.750
'0:21.888',-0.828
'0:21.892',-0.734
'0:21.896',-0.814
'0:21.900',-0.792
'0:21.904',-0.766
'0:21.908',-0.840
'0:21.912',-0.752
'0:21.916',-0.848
'0:21.920',-0.816
'0:21.924',-0.790
'0:21.928',-0.858
'0:21.932',-0.774
'0:21.936',-0.864
'0:21.940',-0.816
'0:21.944',-0.818
'0:21.948',-0.874
'0:21.952',-0.824
'0:21.956',-0.920
'0:21.960',-0.844
'0:21.964',-0.872
'0:21.968',-0.910
'0:21.972',-0.830
'0:21.976',-0.920
'0:21.980',-0.840
'0:21.984',-0.876
'0:21.988',-0.896
'0:21.992',-0.830
'0:21.996',-0.910
'0:22.000',-0.832
'0:22.004',-0.888
'0:22.008',-0.880
'0:22.012',-0.840
'0:22.016',-0.946
'0:22.020',-0.876
'0:22.024',-0.912
'0:22.028',-0.786
'0:22.032',-0.622
'0:22.036',-0.450
'0:22.040',-0.096
'0:22.044',0.112
'0:22.048',0.384
'0:22.052',0.308
'0:22.056',-0.058
'0:22.060',-0.308
'0:22.064',-0.626
'0:22.068',-0.796
'0:22.072',-0.936
'0:22.076',-1.004
'0:22.080',-0.912
'0:22.084',-0.988
'0:22.088',-0.912
'0:22.092',-0.928
'0:22.096',-0.966
'0:22.100',-0.890
'0:22.104',-0.990
'0:22.108',-0.906
'0:22.112',-0.944
'0:22.116',-0.960
'0:22.120',-0.896
'0:22.124',-0.984
'0:22.128',-0.884
'0:22.132',-0.934
'0:22.136',-0.936
'0:22.140',-0.876
'0:22.144',-0.952
'0:22.148',-0.858
'0:22.152',-0.926
'0:22.156',-0.908
'0:22.160',-0.856
'0:22.164',-0.934
'0:22.168',-0.844
'0:22.172',-0.912
'0:22.176',-0.874
'0:22.180',-0.848
'0:22.184',-0.918
'0:22.188',-0.824
'0:22.192',-0.896
'0:22.196',-0.844
'0:22.200',-0.840
'0:22.204',-0.888
'0:22.208',-0.798
'0:22.212',-0.870
'0:22.216',-0.812
'0:22.220',-0.824
'0:22.224',-0.858
'0:22.228',-0.776
'0:22.232',-0.846
'0:22.236',-0.782
'0:22.240',-0.804
'0:22.244',-0.808
'0:22.248',-0.752
'0:22.252',-0.832
'0:22.256',-0.736
'0:22.260',-0.774
'0:22.264',-0.782
'0:22.268',-0.712
'0:22.272',-0.798
'0:22.276',-0.692
'0:22.280',-0.748
'0:22.284',-0.752
'0:22.288',-0.694
'0:22.292',-0.770
'0:22.296',-0.678
'0:22.300',-0.756
'0:22.304',-0.744
'0:22.308',-0.702
'0:22.312',-0.784
'0:22.316',-0.688
'0:22.320',-0.790
'0:22.324',-0.762
'0:22.328',-0.732
'0:22.332',-0.824
'0:22.336',-0.742
'0:22.340',-0.832
'0:22.344',-0.794
'0:22.348',-0.806
'0:22.352',-0.872
'0:22.356',-0.800
'0:22.360',-0.896
'0:22.364',-0.840
'0:22.368',-0.872
'0:22.372',-0.920
'0:22.376',-0.848
'0:22.380',-0.938
'0:22.384',-0.876
'0:22.388',-0.914
'0:22.392',-0.926
'0:22.396',-0.864
'0:22.400',-0.954
'0:22.404',-0.872
'0:22.408',-0.920
'0:22.412',-0.920
'0:22.416',-0.870
'0:22.420',-0.950
'0:22.424',-0.872
'0:22.428',-0.910
'0:22.432',-0.910
'0:22.436',-0.870
'0:22.440',-0.952
'0:22.444',-0.856
'0:22.448',-0.918
'0:22.452',-0.896
'0:22.456',-0.860
'0:22.460',-0.928
'0:22.464',-0.840
'0:22.468',-0.914
'0:22.472',-0.886
'0:22.476',-0.856
'0:22.480',-0.920
'0:22.484',-0.832
'0:22.488',-0.912
'0:22.492',-0.860
'0:22.496',-0.856
'0:22.500',-0.910
'0:22.504',-0.826
'0:22.508',-0.914
'0:22.512',-0.840
'0:22.516',-0.862
'0:22.520',-0.904
'0:22.524',-0.818
'0:22.528',-0.920
'0:22.532',-0.834
'0:22.536',-0.878
'0:22.540',-0.892
'0:22.544',-0.824
'0:22.548',-0.920
'0:22.552',-0.824
'0:22.556',-0.888
'0:22.560',-0.868
'0:22.564',-0.820
'0:22.568',-0.914
'0:22.572',-0.826
'0:22.576',-0.888
'0:22.580',-0.882
'0:22.584',-0.832
'0:22.588',-0.906
'0:22.592',-0.818
'0:22.596',-0.888
'0:22.600',-0.864
'0:22.604',-0.840
'0:22.608',-0.908
'0:22.612',-0.820
'0:22.616',-0.900
'0:22.620',-0.856
'0:22.624',-0.836
'0:22.628',-0.904
'0:22.632',-0.814
'0:22.636',-0.904
'0:22.640',-0.850
'0:22.644',-0.848
'0:22.648',-0.900
'0:22.652',-0.820
'0:22.656',-0.904
'0:22.660',-0.828
'0:22.664',-0.860
'0:22.668',-0.894
'0:22.672',-0.814
'0:22.676',-0.898
'0:22.680',-0.824
'0:22.684',-0.864
'0:22.688',-0.878
'0:22.692',-0.814
'0:22.696',-0.900
'0:22.700',-0.816
'0:22.704',-0.880
'0:22.708',-0.860
'0:22.712',-0.808
'0:22.716',-0.896
'0:22.720',-0.808
'0:22.724',-0.876
'0:22.728',-0.850
'0:22.732',-0.824
'0:22.736',-0.894
'0:22.740',-0.804
'0:22.744',-0.872
'0:22.748',-0.826
'0:22.752',-0.812
'0:22.756',-0.856
'0:22.760',-0.742
'0:22.764',-0.822
'0:22.768',-0.770
'0:22.772',-0.764
'0:22.776',-0.812
'0:22.780',-0.726
'0:22.784',-0.818
'0:22.788',-0.776
'0:22.792',-0.774
'0:22.796',-0.812
'0:22.800',-0.748
'0:22.804',-0.848
'0:22.808',-0.784
'0:22.812',-0.804
'0:22.816',-0.840
'0:22.820',-0.774
'0:22.824',-0.866
'0:22.828',-0.780
'0:22.832',-0.836
'0:22.836',-0.858
'0:22.840',-0.812
'0:22.844',-0.920
'0:22.848',-0.838
'0:22.852',-0.898
'0:22.856',-0.876
'0:22.860',-0.838
'0:22.864',-0.918
'0:22.868',-0.822
'0:22.872',-0.906
'0:22.876',-0.866
'0:22.880',-0.838
'0:22.884',-0.914
'0:22.888',-0.816
'0:22.892',-0.898
'0:22.896',-0.856
'0:22.900',-0.840
'0:22.904',-0.916
'0:22.908',-0.858
'0:22.912',-0.948
'0:22.916',-0.868
'0:22.920',-0.782
'0:22.924',-0.678
'0:22.928',-0.360
'0:22.932',-0.178
'0:22.936',0.140
'0:22.940',0.328
'0:22.944',0.214
'0:22.948',-0.024
'0:22.952',-0.434
'0:22.956',-0.576
'0:22.960',-0.822
'0:22.964',-0.958
'0:22.968',-0.936
'0:22.972',-1.002
'0:22.976',-0.902
'0:22.980',-0.934
'0:22.984',-0.936
'0:22.988',-0.896
'0:22.992',-0.980
'0:22.996',-0.890
'0:23.000',-0.952
'0:23.004',-0.936
'0:23.008',-0.904
'0:23.012',-0.968
'0:23.016',-0.872
'0:23.020',-0.952
'0:23.024',-0.912
'0:23.028',-0.892
'0:23.032',-0.948
'0:23.036',-0.856
'0:23.040',-0.942
'0:23.044',-0.880
'0:23.048',-0.880
'0:23.052',-0.924
'0:23.056',-0.838
'0:23.060',-0.920
'0:23.064',-0.856
'0:23.068',-0.870
'0:23.072',-0.898
'0:23.076',-0.814
'0:23.080',-0.898
'0:23.084',-0.826
'0:23.088',-0.848
'0:23.092',-0.862
'0:23.096',-0.796
'0:23.100',-0.888
'0:23.104',-0.794
'0:23.108',-0.844
'0:23.112',-0.834
'0:23.116',-0.776
'0:23.120',-0.872
'0:23.124',-0.770
'0:23.128',-0.812
'0:23.132',-0.804
'0:23.136',-0.762
'0:23.140',-0.830
'0:23.144',-0.732
'0:23.148',-0.790
'0:23.152',-0.760
'0:23.156',-0.734
'0:23.160',-0.784
'0:23.164',-0.696
'0:23.168',-0.770
'0:23.172',-0.730
'0:23.176',-0.710
'0:23.180',-0.762
'0:23.184',-0.684
'0:23.188',-0.764
'0:23.192',-0.710
'0:23.196',-0.720
'0:23.200',-0.764
'0:23.204',-0.696
'0:23.208',-0.792
'0:23.212',-0.716
'0:23.216',-0.756
'0:23.220',-0.802
'0:23.224',-0.730
'0:23.228',-0.822
'0:23.232',-0.766
'0:23.236',-0.812
'0:23.240',-0.840
'0:23.244',-0.776
'0:23.248',-0.880
'0:23.252',-0.812
'0:23.256',-0.884
'0:23.260',-0.884
'0:23.264',-0.832
'0:23.268',-0.930
'0:23.272',-0.850
'0:23.276',-0.924
'0:23.280',-0.910
'0:23.284',-0.870
'0:23.288',-0.950
'0:23.292',-0.862
'0:23.296',-0.932
'0:23.300',-0.898
'0:23.304',-0.884
'0:23.308',-0.942
'0:23.312',-0.850
'0:23.316',-0.942
'0:23.320',-0.882
'0:23.324',-0.890
'0:23.328',-0.936
'0:23.332',-0.848
'0:23.336',-0.936
'0:23.340',-0.870
'0:23.344',-0.880
'0:23.348',-0.912
'0:23.352',-0.846
'0:23.356',-0.926
'0:23.360',-0.850
'0:23.364',-0.886
'0:23.368',-0.900
'0:23.372',-0.840
'0:23.376',-0.926
'0:23.380',-0.836
'0:23.384',-0.882
'0:23.388',-0.890
'0:23.392',-0.840
'0:23.396',-0.910
'0:23.400',-0.832
'0:23.404',-0.888
'0:23.408',-0.880
'0:23.412',-0.826
'0:23.416',-0.908
'0:23.420',-0.822
'0:23.424',-0.888
'0:23.428',-0.864
'0:23.432',-0.828
'0:23.436',-0.906
'0:23.440',-0.818
'0:23.444',-0.884
'0:23.448',-0.850
'0:23.452',-0.846
'0:23.456',-0.904
'0:23.460',-0.806
'0:23.464',-0.904
'0:23.468',-0.850
'0:23.472',-0.848
'0:23.476',-0.904
'0:23.480',-0.810
'0:23.484',-0.898
'0:23.488',-0.844
'0:23.492',-0.862
'0:23.496',-0.890
'0:23.500',-0.818
'0:23.504',-0.912
'0:23.508',-0.830
'0:23.512',-0.872
'0:23.516',-0.880
'0:23.520',-0.824
'0:23.524',-0.914
'0:23.528',-0.816
'0:23.532',-0.872
'0:23.536',-0.872
'0:23.540',-0.828
'0:23.544',-0.896
'0:23.548',-0.814
'0:23.552',-0.876
'0:23.556',-0.860
'0:23.560',-0.826
'0:23.564',-0.896
'0:23.568',-0.814
'0:23.572',-0.884
'0:23.576',-0.848
'0:23.580',-0.822
'0:23.584',-0.896
'0:23.588',-0.814
'0:23.592',-0.886
'0:23.596',-0.842
'0:23.600',-0.828
'0:23.604',-0.892
'0:23.608',-0.806
'0:23.612',-0.892
'0:23.616',-0.828
'0:23.620',-0.838
'0:23.624',-0.886
'0:23.628',-0.792
'0:23.632',-0.896
'0:23.636',-0.824
'0:23.640',-0.850
'0:23.644',-0.876
'0:23.648',-0.796
'0:23.652',-0.892
'0:23.656',-0.816
'0:23.660',-0.850
'0:23.664',-0.842
'0:23.668',-0.790
'0:23.672',-0.888
'0:23.676',-0.788
'0:23.680',-0.832
'0:23.684',-0.800
'0:23.688',-0.758
'0:23.692',-0.832
'0:23.696',-0.726
'0:23.700',-0.792
'0:23.704',-0.768
'0:23.708',-0.760
'0:23.712',-0.816
'0:23.716',-0.732
'0:23.720',-0.812
'0:23.724',-0.768
'0:23.728',-0.770
'0:23.732',-0.840
'0:23.736',-0.766
'0:23.740',-0.842
'0:23.744',-0.792
'0:23.748',-0.790
'0:23.752',-0.854
'0:23.756',-0.778
'0:23.760',-0.862
'0:23.764',-0.820
'0:23.768',-0.856
'0:23.772',-0.896
'0:23.776',-0.826
'0:23.780',-0.916
'0:23.784',-0.844
'0:23.788',-0.882
'0:23.792',-0.896
'0:23.796',-0.826
'0:23.800',-0.918
'0:23.804',-0.832
'0:23.808',-0.876
'0:23.812',-0.880
'0:23.816',-0.824
'0:23.820',-0.906
'0:23.824',-0.824
'0:23.828',-0.890
'0:23.832',-0.888
'0:23.836',-0.870
'0:23.840',-0.952
'0:23.844',-0.790
'0:23.848',-0.736
'0:23.852',-0.496
'0:23.856',-0.226
'0:23.860',-0.032
'0:23.864',0.304
'0:23.868',0.238
'0:23.872',0.022
'0:23.876',-0.294
'0:23.880',-0.588
'0:23.884',-0.696
'0:23.888',-0.946
'0:23.892',-0.952
'0:23.896',-0.944
'0:23.900',-0.970
'0:23.904',-0.890
'0:23.908',-0.960
'0:23.912',-0.896
'0:23.916',-0.914
'0:23.920',-0.958
'0:23.924',-0.884
'0:23.928',-0.968
'0:23.932',-0.892
'0:23.936',-0.928
'0:23.940',-0.950
